symbol,side,date_signal,date_entree,date_sortie,bars,entree,stop_initial,sortie,R,ret_pct,motif,termine,atr_pct_entree
BTCUSD_4h,long,2020-02-15 12:00:00,2020-02-15 16:00:00,2020-02-16 16:00:00,6,9967.82,9610.20874813359,9759.302623809746,-0.6934111277083242,-0.024827561904375264,stop,True,0.017938288004117755
BTCUSD_4h,long,2020-02-17 00:00:00,2020-02-17 04:00:00,2020-02-17 12:00:00,2,9825.93,9448.089608057586,9476.705350339187,-1.0264384873404417,-0.0393912646175989,stop,True,0.019226698742124914
BTCUSD_4h,long,2020-02-17 16:00:00,2020-02-17 20:00:00,2020-02-19 20:00:00,12,9679.86,9300.25477940787,9936.128578301303,0.5717429302108954,0.022376707344526323,stop,True,0.019607991261863862
BTCUSD_4h,long,2020-02-20 00:00:00,2020-02-20 04:00:00,2020-02-24 00:00:00,23,9575.59,9124.604029249593,9755.816551956437,0.3138983206439243,0.014754305113264437,stop,True,0.02354873019575855
BTCUSD_4h,long,2020-02-24 16:00:00,2020-02-24 20:00:00,2020-02-25 12:00:00,4,9598.63,9277.287986674384,9372.095888018812,-0.8230345015272961,-0.027498473055048947,stop,True,0.01673895198198155
BTCUSD_4h,long,2020-04-10 04:00:00,2020-04-10 08:00:00,2020-04-12 20:00:00,15,6937.6,6611.117656879535,6941.234404027144,-0.07388842088777255,-0.0034702367608117316,stop,True,0.023529919793622078
BTCUSD_4h,long,2020-04-13 00:00:00,2020-04-13 04:00:00,2020-04-15 12:00:00,14,6688.56,6374.25201163565,6724.731660199324,0.02973222833933299,0.001394384446108513,stop,True,0.023495938465405916
BTCUSD_4h,long,2020-04-15 20:00:00,2020-04-16 00:00:00,2020-04-19 12:00:00,21,6619.0,6357.303703846129,7062.195011413679,1.5889893265678918,0.06269868804328965,stop,True,0.019768567468943253
BTCUSD_4h,long,2020-04-20 08:00:00,2020-04-20 12:00:00,2020-04-20 16:00:00,1,6963.14,6719.865344071222,6853.857819494706,-0.5628049318230991,-0.019623745948459555,stop,True,0.01746874656611661
BTCUSD_4h,long,2020-04-20 20:00:00,2020-04-21 00:00:00,2020-04-23 20:00:00,17,6833.0,6550.975568850027,7457.6423977121585,2.11350878534266,0.08705859361574432,stop,True,0.02063694066661591
BTCUSD_4h,long,2020-05-10 00:00:00,2020-05-10 04:00:00,2020-05-10 16:00:00,3,8627.62,8024.650412145326,8311.682717012856,-0.580155111414145,-0.04046511704443866,stop,True,0.03494414379948785
BTCUSD_4h,long,2020-05-10 20:00:00,2020-05-11 00:00:00,2020-05-11 16:00:00,4,8740.88,8119.25632232231,8556.983237240927,-0.35148675489617154,-0.024946730361313004,stop,True,0.03555841503817062
BTCUSD_4h,long,2020-05-11 20:00:00,2020-05-12 00:00:00,2020-05-15 00:00:00,18,8574.19,7884.720189253658,9429.772523702668,1.188702660915757,0.09539545090706356,stop,True,0.040206119222127246
BTCUSD_4h,long,2020-05-21 12:00:00,2020-05-21 16:00:00,2020-05-24 16:00:00,18,9070.93,8597.92245025366,8983.848352545834,-0.2604423633942429,-0.013553771612413768,stop,True,0.02607271524233679
BTCUSD_4h,long,2020-05-25 04:00:00,2020-05-25 08:00:00,2020-05-31 12:00:00,37,8861.66,8488.023903319328,9461.658574309415,1.507755653603955,0.06344493945788979,stop,True,0.02108160867606475
BTCUSD_4h,long,2020-06-07 12:00:00,2020-06-07 16:00:00,2020-06-10 16:00:00,18,9495.13,9214.92400265112,9668.017883076816,0.48022379457896935,0.014143355731627416,stop,True,0.014755248077113182
BTCUSD_4h,long,2020-06-11 12:00:00,2020-06-11 16:00:00,2020-06-11 16:00:00,0,9510.0,9215.968413960185,9215.968413960185,-1.1273738557559263,-0.03478673807671057,stop,True,0.015459073924280448
BTCUSD_4h,long,2020-06-12 04:00:00,2020-06-12 08:00:00,2020-06-14 12:00:00,13,9425.94,9095.472668448483,9306.924841718064,-0.47351393927716495,-0.016567955117860356,stop,True,0.01752967510675424
BTCUSD_4h,long,2020-08-11 12:00:00,2020-08-11 16:00:00,2020-08-11 20:00:00,1,11485.48,11086.156051774487,11133.060619504882,-0.9958242261732767,-0.034553430615142336,stop,True,0.01738385980496729
BTCUSD_4h,long,2020-08-12 00:00:00,2020-08-12 04:00:00,2020-08-13 08:00:00,7,11381.02,10962.754105593496,11293.844507493017,-0.3168444362646771,-0.011621164018842453,stop,True,0.01837558911268518
BTCUSD_4h,long,2020-08-19 12:00:00,2020-08-19 16:00:00,2020-08-21 20:00:00,13,11727.19,11332.142885389949,11589.008440427768,-0.46782763275088585,-0.015727984821636513,stop,True,0.016843212850224602
BTCUSD_4h,long,2020-08-22 00:00:00,2020-08-22 04:00:00,2020-08-25 04:00:00,18,11469.5,11150.069913855614,11602.763824399439,0.27273353553572444,0.007580575085118091,stop,True,0.01392519665828441
BTCUSD_4h,long,2020-08-25 12:00:00,2020-08-25 16:00:00,2020-08-25 16:00:00,0,11418.4,11153.079060773438,11153.079060773438,-1.1701447245480951,-0.027135518893211523,stop,True,0.01161813122795497
BTCUSD_4h,long,2020-11-26 00:00:00,2020-11-26 04:00:00,2020-11-26 08:00:00,1,17941.69,16916.35514770717,17048.051922870945,-0.9398076724106059,-0.05360109179400247,stop,True,0.02857408784492514
BTCUSD_4h,long,2020-11-26 12:00:00,2020-11-26 16:00:00,2020-12-01 08:00:00,28,16914.83,15747.63834165913,18963.714085908472,1.6939180327480083,0.1166538851684425,stop,True,0.03450202154975457
BTCUSD_4h,long,2020-12-08 08:00:00,2020-12-08 12:00:00,2020-12-08 20:00:00,2,18770.0,18175.81650096757,18392.383207466934,-0.7606094071678919,-0.024029807138413704,stop,True,0.01582801009676158
BTCUSD_4h,long,2020-12-09 00:00:00,2020-12-09 04:00:00,2020-12-09 08:00:00,1,18298.54,17650.667408479145,17650.667408479145,-1.110976163767292,-0.039256374424543675,stop,True,0.01770284928526693
BTCUSD_4h,long,2020-12-09 12:00:00,2020-12-09 16:00:00,2020-12-10 12:00:00,5,18352.65,17631.25196662853,17968.412324262736,-0.6333255418656366,-0.024844797054184485,stop,True,0.019653783877845235
BTCUSD_4h,long,2020-12-11 00:00:00,2020-12-11 04:00:00,2020-12-17 12:00:00,38,17993.28,17286.096833894517,22746.717659842296,6.606432234878384,0.2591318758849507,stop,True,0.019651313326572002
BTCUSD_4h,long,2021-01-10 16:00:00,2021-01-10 20:00:00,2021-01-11 00:00:00,1,37357.88,33900.45541011156,35179.7843093893,-0.6719368590203819,-0.06206278170299859,stop,True,0.04627436821747438
BTCUSD_4h,long,2021-01-11 04:00:00,2021-01-11 08:00:00,2021-01-11 12:00:00,1,34323.09,29812.253715748935,31857.3534503383,-0.5759680185320089,-0.07554423606195426,stop,True,0.06571139551029732
BTCUSD_4h,long,2021-01-11 16:00:00,2021-01-11 20:00:00,2021-01-15 12:00:00,22,32199.33,27239.659301567208,36550.930940919614,0.8496734310141568,0.130614178647688,stop,True,0.07701512265057678
BTCUSD_4h,long,2021-01-15 16:00:00,2021-01-15 20:00:00,2021-01-17 04:00:00,8,35187.14,31434.335352119466,34543.42338579914,-0.20869131608403177,-0.022213073070120583,stop,True,0.05332636650606635
BTCUSD_4h,long,2021-01-20 08:00:00,2021-01-20 12:00:00,2021-01-21 08:00:00,5,34401.34,31722.425197593693,33003.68390267105,-0.5720473617741674,-0.044457783634978876,stop,True,0.03893619845050084
BTCUSD_4h,long,2021-01-21 16:00:00,2021-01-21 20:00:00,2021-01-22 00:00:00,1,32474.15,29521.03739583393,29521.03739583393,-1.0419863348985579,-0.09456632604222288,stop,True,0.04546866668051469
BTCUSD_4h,long,2021-02-23 00:00:00,2021-02-23 04:00:00,2021-02-23 08:00:00,1,51836.17,47702.3155005576,47939.25796480349,-0.9909547836477245,-0.07886937477227077,stop,True,0.039874227778039915
BTCUSD_4h,long,2021-02-23 12:00:00,2021-02-23 16:00:00,2021-02-25 20:00:00,13,48656.2,43667.14992883566,47573.24444621097,-0.25564274250384456,-0.026160462700969476,stop,True,0.051268389960214114
BTCUSD_4h,long,2021-02-26 00:00:00,2021-02-26 04:00:00,2021-02-28 04:00:00,12,47351.32,42838.7517929064,44455.59521868506,-0.6823915939734045,-0.06490193361658589,stop,True,0.047649867069108155
BTCUSD_4h,long,2021-02-28 16:00:00,2021-02-28 20:00:00,2021-03-04 00:00:00,19,44507.89,40571.77856398934,49466.27264336905,1.2119662757610472,0.10696783184051441,stop,True,0.04421813116742516
BTCUSD_4h,long,2021-03-15 08:00:00,2021-03-15 12:00:00,2021-03-16 00:00:00,3,56186.78,52716.912423022506,53911.96471333107,-0.7190512954009978,-0.04431705662211358,stop,True,0.030877971446107884
BTCUSD_4h,long,2021-03-16 04:00:00,2021-03-16 08:00:00,2021-03-19 00:00:00,16,55253.3,51643.68518649465,56709.32693597737,0.3413388258202824,0.022254641755529405,stop,True,0.03266424642062424
BTCUSD_4h,long,2021-03-21 08:00:00,2021-03-21 12:00:00,2021-03-22 16:00:00,7,56260.17,53467.51201091688,55871.7068323035,-0.21940635901579786,-0.010869215530881599,stop,True,0.02481913926924788
BTCUSD_4h,long,2021-03-22 20:00:00,2021-03-23 00:00:00,2021-03-24 20:00:00,11,54117.71,51330.9356870372,54510.454034582646,0.06297162482702581,0.0032362313861799713,stop,True,0.025747341424487487
BTCUSD_4h,long,2021-04-03 20:00:00,2021-04-04 00:00:00,2021-04-06 12:00:00,15,57064.13,55018.58520398471,57660.83929020918,0.17954109455055028,0.006423059442607916,stop,True,0.017923210219934035
BTCUSD_4h,long,2021-04-07 08:00:00,2021-04-07 12:00:00,2021-04-10 20:00:00,20,56289.21,54184.23644745643,59224.07885827161,1.2845017825938263,0.04793894584371537,stop,True,0.018697842379947864
BTCUSD_4h,long,2021-04-16 08:00:00,2021-04-16 12:00:00,2021-04-17 12:00:00,6,60892.05,58325.55439850021,60223.81365233299,-0.35475146516503847,-0.014922321935701447,stop,True,0.021074143517091255
BTCUSD_4h,long,2021-04-17 20:00:00,2021-04-18 00:00:00,2021-04-18 00:00:00,0,60048.82,57643.6963714151,57643.6963714151,-1.0978681635926228,-0.043884928712301347,stop,True,0.020026402089041048
BTCUSD_4h,long,2021-08-02 16:00:00,2021-08-02 20:00:00,2021-08-03 12:00:00,4,39169.71,37185.865175911764,37875.906172928364,-0.7298428999268803,-0.036890879440232054,stop,True,0.025323710899164617
BTCUSD_4h,long,2021-08-03 16:00:00,2021-08-03 20:00:00,2021-08-05 08:00:00,9,38005.47,36093.23149604537,38267.257011462905,0.057127579647653796,0.0028686268165908765,stop,True,0.025157411603574775
BTCUSD_4h,long,2021-08-12 12:00:00,2021-08-12 16:00:00,2021-08-14 08:00:00,10,44222.76,42203.74050572453,46172.84990067385,0.8763157987770737,0.03992892226942275,stop,True,0.022827832255104326
BTCUSD_4h,long,2021-08-17 20:00:00,2021-08-18 00:00:00,2021-08-19 04:00:00,7,44631.47,42586.34191182842,44033.87788054412,-0.3789116289091625,-0.017328043711999464,stop,True,0.022911278613180087
BTCUSD_4h,long,2021-08-19 08:00:00,2021-08-19 12:00:00,2021-08-22 12:00:00,18,44201.02,42240.62887884673,48127.687094667184,1.9088077068398899,0.08448991899461354,stop,True,0.02217585839821422
BTCUSD_4h,long,2021-08-24 20:00:00,2021-08-25 00:00:00,2021-08-26 04:00:00,7,47670.8,45945.40680343744,47548.06969543722,-0.18150531981786605,-0.006556276757209495,stop,True,0.018096960786923626
BTCUSD_4h,long,2021-08-26 08:00:00,2021-08-26 12:00:00,2021-08-29 04:00:00,16,46831.35,44972.36856392291,47978.931028623774,0.5153147029741499,0.020414708733078823,stop,True,0.019847617419496682
BTCUSD_4h,long,2021-08-30 20:00:00,2021-08-31 00:00:00,2021-09-01 00:00:00,6,46969.05,45278.11777469935,46616.15249343237,-0.3193906316726993,-0.011475427578184288,stop,True,0.018000494211620786
BTCUSD_4h,long,2021-10-22 12:00:00,2021-10-22 16:00:00,2021-10-26 20:00:00,25,60615.32,57494.14381032363,61632.12061068093,0.24744060652969738,0.012715666617902143,stop,True,0.025745770126070214
BTCUSD_4h,long,2021-10-27 00:00:00,2021-10-27 04:00:00,2021-10-27 08:00:00,1,60698.4,58456.3241490055,59185.78670979082,-0.7815889292289,-0.028812685274028513,stop,True,0.018468986422990573
BTCUSD_4h,long,2021-10-27 12:00:00,2021-10-27 16:00:00,2021-10-28 16:00:00,6,58837.24,56423.28660180943,59455.86280495016,0.1582617956198421,0.006480148478035063,stop,True,0.020513822522866206
BTCUSD_4h,long,2021-11-06 08:00:00,2021-11-06 12:00:00,2021-11-09 16:00:00,19,60357.41,58275.29428547278,66392.65013327653,2.7768581605094957,0.09560051721540756,stop,True,0.017248219518756876
BTCUSD_4h,long,2021-11-12 08:00:00,2021-11-12 12:00:00,2021-11-15 12:00:00,18,63773.3,61284.620818615964,64402.24646309027,0.14971611164315277,0.005830836209360688,stop,True,0.019511920987184614
BTCUSD_4h,long,2021-11-15 20:00:00,2021-11-16 00:00:00,2021-11-16 00:00:00,0,63621.61,61585.94075780224,61585.94075780224,-1.1230136489389835,-0.03586079165728664,stop,True,0.015998253126553716
BTCUSD_4h,long,2022-02-11 20:00:00,2022-02-12 00:00:00,2022-02-16 12:00:00,27,42392.22,40329.02099304129,43389.62313102601,0.4002713465732513,0.01944203588862959,stop,True,0.02433464214611446
BTCUSD_4h,long,2022-02-17 12:00:00,2022-02-17 16:00:00,2022-02-17 20:00:00,1,41937.62,40335.32699825991,40463.09078409849,-1.023115395055334,-0.03901171598266318,stop,True,0.01910328962087133
BTCUSD_4h,long,2022-02-18 00:00:00,2022-02-18 04:00:00,2022-02-20 04:00:00,12,40731.95,39040.62485975838,39642.64359574478,-0.7390983328422162,-0.030628547626757194,stop,True,0.02076165197396162
BTCUSD_4h,long,2022-03-04 00:00:00,2022-03-04 04:00:00,2022-03-04 16:00:00,3,41441.61,39294.26445336287,39841.78960519554,-0.8207282692694032,-0.042442112048847604,stop,True,0.02590808545610473
BTCUSD_4h,long,2022-03-31 16:00:00,2022-03-31 20:00:00,2022-04-01 00:00:00,1,45617.11,44235.86961957649,44503.01678960674,-0.9370805272689829,-0.02831722491943006,stop,True,0.01513949897772465
BTCUSD_4h,long,2022-04-01 04:00:00,2022-04-01 08:00:00,2022-04-02 16:00:00,8,45041.19,43594.37442573235,45811.507261286,0.40683268637149667,0.013042217418719918,stop,True,0.0160610274092187
BTCUSD_4h,long,2022-04-06 00:00:00,2022-04-06 04:00:00,2022-04-06 12:00:00,2,45239.75,43781.15643995853,44136.10597996149,-0.8792001878590326,-0.028290078081304064,stop,True,0.01612070756405008
BTCUSD_4h,long,2022-04-06 16:00:00,2022-04-06 20:00:00,2022-04-08 16:00:00,11,43772.45,42201.09079736713,42668.79725758291,-0.8123764666878003,-0.02910477394816683,stop,True,0.017949180393522297
BTCUSD_4h,long,2022-07-23 08:00:00,2022-07-23 12:00:00,2022-07-25 00:00:00,9,22240.1,21110.077840196784,22047.330637988453,-0.24897230629222183,-0.012625062745742191,stop,True,0.025405060224621627
BTCUSD_4h,long,2022-07-25 04:00:00,2022-07-25 08:00:00,2022-07-26 00:00:00,4,21976.02,20992.24657051045,21252.370916293967,-0.8234679259013555,-0.0367895955574802,stop,True,0.02238288437782521
BTCUSD_4h,long,2022-07-26 04:00:00,2022-07-26 08:00:00,2022-07-30 20:00:00,27,21073.58,20114.882575784086,23671.88016512491,2.6168936949491894,0.11881235373921445,stop,True,0.022746429989966524
BTCUSD_4h,long,2022-08-01 16:00:00,2022-08-01 20:00:00,2022-08-03 20:00:00,12,22969.19,22035.907398991505,22792.59415291155,-0.28728641796658816,-0.011649703228562684,stop,True,0.020315966758263842
BTCUSD_4h,long,2022-08-04 16:00:00,2022-08-04 20:00:00,2022-08-09 08:00:00,27,22479.3,21615.029052310907,23636.98101921932,1.2327713433266538,0.04730226535318159,stop,True,0.019223706870078083
BTCUSD_4h,long,2022-08-09 12:00:00,2022-08-09 16:00:00,2022-08-11 20:00:00,13,23090.79,22406.46842983707,24081.69142785761,1.3101391277034151,0.03874994883845957,stop,True,0.014818063179365711
BTCUSD_4h,long,2022-08-17 12:00:00,2022-08-17 16:00:00,2022-08-19 00:00:00,8,23388.0,22613.296063817343,22985.607137055948,-0.6391345830227244,-0.021128432258885936,stop,True,0.01656199624129164
BTCUSD_4h,long,2022-11-02 20:00:00,2022-11-03 00:00:00,2022-11-04 16:00:00,10,20152.0,19685.597268458732,20762.515097291503,1.1335398172944515,0.026182552872466746,stop,True,0.011572120175200158
BTCUSD_4h,long,2022-11-07 04:00:00,2022-11-07 08:00:00,2022-11-07 20:00:00,3,20634.0,20203.823219608832,20460.549421822376,-0.5942665635946515,-0.012364515759663694,stop,True,0.010423979363942251
BTCUSD_4h,long,2022-11-08 00:00:00,2022-11-08 04:00:00,2022-11-08 04:00:00,0,20147.0,19634.290062693784,19634.290062693784,-1.1551804916117112,-0.029338876098579814,stop,True,0.012724225376140763
BTCUSD_4h,long,2022-12-12 00:00:00,2022-12-12 04:00:00,2022-12-13 16:00:00,9,16916.0,16718.267861261833,17752.0,3.877285730546826,0.04523136276512951,gap_stop,True,0.0058445299934431275
BTCUSD_4h,long,2022-12-16 08:00:00,2022-12-16 12:00:00,2022-12-16 20:00:00,2,17026.0,16608.350949718642,16664.46873902445,-1.0269679726666547,-0.02514131835316795,stop,True,0.012265037304163008
BTCUSD_4h,long,2023-01-30 16:00:00,2023-01-30 20:00:00,2023-02-01 16:00:00,11,22775.0,22115.905464906664,22774.300452086645,-0.13927918368269962,-0.0040226089562928275,stop,True,0.014469693415880043
BTCUSD_4h,long,2023-02-05 12:00:00,2023-02-05 16:00:00,2023-02-06 04:00:00,3,23103.0,22640.55484442829,22674.983513818268,-1.1235331302520224,-0.02244450428275451,stop,True,0.010008335618138575
BTCUSD_4h,long,2023-02-06 08:00:00,2023-02-06 12:00:00,2023-02-06 20:00:00,2,22887.0,22403.225138432485,22662.388002015767,-0.6525985516595642,-0.013766793933793911,stop,True,0.010568769641445257
BTCUSD_4h,long,2023-02-09 00:00:00,2023-02-09 04:00:00,2023-02-09 16:00:00,3,22506.0,21976.391191297345,22306.282597405345,-0.5463314866273545,-0.012830553581784424,stop,True,0.01176594705195625
BTCUSD_4h,long,2023-02-09 20:00:00,2023-02-10 00:00:00,2023-02-12 20:00:00,17,21803.0,21208.575300823995,21675.722502561053,-0.3604072016876871,-0.009806326092211716,stop,True,0.01363171809328999
BTCUSD_4h,long,2023-02-22 04:00:00,2023-02-22 08:00:00,2023-02-23 08:00:00,6,24065.0,23267.11302496199,23793.542406318764,-0.46018382299871635,-0.015227167874675466,stop,True,0.01657774724782899
BTCUSD_4h,long,2023-02-24 12:00:00,2023-02-24 16:00:00,2023-02-27 16:00:00,18,23346.0,22543.47544746834,23303.97064926643,-0.16862947258771227,-0.005785109812590347,stop,True,0.017187624272501912
BTCUSD_4h,long,2023-03-22 16:00:00,2023-03-22 20:00:00,2023-03-24 08:00:00,9,26739.0,25434.657116964165,27623.559666084606,0.5948087399738758,0.028957177710566294,stop,True,0.024390270448330788
BTCUSD_4h,long,2023-03-27 12:00:00,2023-03-27 16:00:00,2023-03-30 12:00:00,17,26916.0,25911.45675567224,28247.07621687146,1.2152289822571478,0.045263539811361,stop,True,0.018660708209387752
BTCUSD_4h,long,2023-04-03 00:00:00,2023-04-03 04:00:00,2023-04-03 20:00:00,4,27770.0,27081.46312290489,27787.7207539333,-0.13564224470967132,-0.003356437559686813,stop,True,0.01239713498550793
BTCUSD_4h,long,2023-04-17 04:00:00,2023-04-17 08:00:00,2023-04-17 08:00:00,0,29865.0,29337.09154128677,29337.09154128677,-1.2242892325900252,-0.02159794396794239,stop,True,0.008838246420780712
BTCUSD_4h,long,2023-04-17 12:00:00,2023-04-17 16:00:00,2023-04-19 08:00:00,10,29369.0,28776.62995141563,29845.89908946489,0.6051441867167626,0.012181340315248059,stop,True,0.010084954349558521
BTCUSD_4h,long,2023-04-19 12:00:00,2023-04-19 16:00:00,2023-04-19 20:00:00,1,29284.0,28538.750473598528,28654.12543977006,-1.0006726400893236,-0.02541532190057392,stop,True,0.012724517251766692
BTCUSD_4h,long,2023-04-20 00:00:00,2023-04-20 04:00:00,2023-04-20 16:00:00,3,28872.0,28081.975506740513,28332.029901220136,-0.8283011022638869,-0.022619562709656253,stop,True,0.013681499259827642
BTCUSD_4h,long,2023-07-05 08:00:00,2023-07-05 12:00:00,2023-07-06 12:00:00,6,30398.0,29832.272341814936,30852.0,0.5859709971817535,0.010883555607385138,gap_stop,True,0.009305343413794695
BTCUSD_4h,long,2023-07-06 20:00:00,2023-07-07 00:00:00,2023-07-10 00:00:00,18,29901.0,29175.887869215414,29986.639690429547,-0.047076289999969025,-0.0011393416288158988,stop,True,0.012125215390531852
BTCUSD_4h,long,2023-07-14 16:00:00,2023-07-14 20:00:00,2023-07-17 16:00:00,17,30137.0,29300.743620910427,29970.850240415923,-0.3424373998517943,-0.009483155998283477,stop,True,0.013874247255691915
BTCUSD_4h,long,2023-07-18 04:00:00,2023-07-18 08:00:00,2023-07-18 16:00:00,2,29965.0,29437.946888638522,29574.593539450056,-0.966668513373816,-0.016968753886481804,stop,True,0.00879447874789717
BTCUSD_4h,long,2023-09-21 12:00:00,2023-09-21 16:00:00,2023-09-24 16:00:00,18,26582.0,26006.076652985736,26475.15052642016,-0.36977798475567975,-0.007995587135588154,stop,True,0.010832957396250585
BTCUSD_4h,long,2023-10-09 08:00:00,2023-10-09 12:00:00,2023-10-10 16:00:00,7,27477.0,27034.348840988332,27315.508406499303,-0.6123933142272739,-0.009845890717153579,stop,True,0.008054939749821065
BTCUSD_4h,long,2023-10-10 20:00:00,2023-10-11 00:00:00,2023-10-11 04:00:00,1,27394.0,26962.246527437175,27008.086061191665,-1.145834700515891,-0.01802331348585301,stop,True,0.00788043864647045
BTCUSD_4h,long,2023-10-11 08:00:00,2023-10-11 12:00:00,2023-10-11 16:00:00,1,27199.0,26730.95175684383,26755.383774212132,-1.1783507392682862,-0.020236925807794456,stop,True,0.008604144328029835
BTCUSD_4h,long,2023-10-11 20:00:00,2023-10-12 00:00:00,2023-10-16 16:00:00,28,26870.0,26368.7441726625,28073.0,2.1807507072910193,0.040600377213566824,gap_stop,True,0.00932742514584108
BTCUSD_4h,long,2023-11-14 08:00:00,2023-11-14 12:00:00,2023-11-14 16:00:00,1,36272.0,35498.421893527535,35864.53461541843,-0.7132291480279224,-0.015180777995520034,stop,True,0.010663571163327962
BTCUSD_4h,long,2023-11-14 20:00:00,2023-11-15 00:00:00,2023-11-16 12:00:00,9,35564.0,34590.54260206997,36930.94048403616,1.2552687006811576,0.0342906191628691,stop,True,0.013685994234760294
BTCUSD_4h,long,2023-11-16 16:00:00,2023-11-16 20:00:00,2023-11-20 12:00:00,22,35908.0,34711.65276429649,36731.90950176906,0.5672514321199189,0.018861399479239253,stop,True,0.016658505565661022
BTCUSD_4h,long,2023-11-21 20:00:00,2023-11-22 00:00:00,2023-11-26 04:00:00,25,35762.0,34663.67034364287,37726.72564541867,1.655011483671336,0.050727586662362274,stop,True,0.015356099440147741
BTCUSD_4h,long,2023-11-27 08:00:00,2023-11-27 12:00:00,2023-11-29 12:00:00,12,37019.0,36312.74692071952,37631.08074790606,0.655261690160304,0.01247621147694207,stop,True,0.00953906209352609
BTCUSD_4h,long,2023-12-11 00:00:00,2023-12-11 04:00:00,2023-12-11 16:00:00,3,42305.0,41087.99515710028,41271.48051811198,-0.9865798397839096,-0.02832468717981236,stop,True,0.014383699833349669
BTCUSD_4h,long,2023-12-11 20:00:00,2023-12-12 00:00:00,2023-12-12 16:00:00,4,41232.0,39836.065852147236,40700.781587889025,-0.49793464566787576,-0.016824228320782623,stop,True,0.016927800589987902
BTCUSD_4h,long,2023-12-12 20:00:00,2023-12-13 00:00:00,2023-12-14 12:00:00,9,41483.0,40108.449762606484,42109.53386304608,0.33418116182572216,0.011051079513465113,stop,True,0.016567632974875474
BTCUSD_4h,long,2023-12-17 20:00:00,2023-12-18 00:00:00,2023-12-19 12:00:00,9,41337.0,40260.45759136451,42292.09461086166,0.7318210739496264,0.01902082622958216,stop,True,0.013021535290847056
BTCUSD_4h,long,2023-12-24 20:00:00,2023-12-25 00:00:00,2023-12-26 04:00:00,7,43015.0,42132.24638827812,43004.66992094351,-0.20659152959187999,-0.0042312079061307606,stop,True,0.010260997462767384
BTCUSD_4h,long,2023-12-26 08:00:00,2023-12-26 12:00:00,2023-12-26 16:00:00,1,42672.0,41771.04192162986,41896.39607008487,-1.0485956502708376,-0.022095402419179722,stop,True,0.010556782883039666
BTCUSD_4h,long,2023-12-26 20:00:00,2023-12-27 00:00:00,2023-12-28 04:00:00,7,42511.0,41545.025182879304,42847.00230947953,0.1711082959214738,0.0038803225536079297,stop,True,0.011361468997679385
BTCUSD_4h,long,2023-12-28 12:00:00,2023-12-28 16:00:00,2023-12-29 16:00:00,6,42457.0,41438.01387533766,42029.862058246974,-0.5850046938245108,-0.014012337711686347,stop,True,0.012000213447280085
BTCUSD_4h,long,2023-12-29 20:00:00,2023-12-30 00:00:00,2024-01-02 20:00:00,23,42069.0,40895.41167267213,44797.176332796276,2.176609907110169,0.060599141637585494,stop,True,0.013948374424491483
BTCUSD_4h,long,2024-01-03 12:00:00,2024-01-03 16:00:00,2024-01-05 00:00:00,8,43008.0,41419.023034131045,43210.78230070255,0.01909702705133157,0.0007041519662762966,stop,True,0.018473039502754814
BTCUSD_4h,long,2024-01-12 12:00:00,2024-01-12 16:00:00,2024-01-12 20:00:00,1,44336.0,42135.58929732622,42343.475776088635,-0.9843085987682746,-0.04875406115465612,stop,True,0.024815169418461052
BTCUSD_4h,long,2024-02-21 08:00:00,2024-02-21 12:00:00,2024-02-23 16:00:00,13,50972.0,49604.70196017843,50778.11310489872,-0.2906367958831664,-0.007780623350941451,stop,True,0.013412246329568916
BTCUSD_4h,long,2024-03-05 16:00:00,2024-03-05 20:00:00,2024-03-08 16:00:00,17,61465.0,57674.01293950714,67090.63393294992,1.4161279317017932,0.08716842188208002,stop,True,0.030838583425468656
BTCUSD_4h,long,2024-03-14 16:00:00,2024-03-14 20:00:00,2024-03-15 00:00:00,1,69284.0,66512.70169731663,68775.93729036544,-0.282965779416813,-0.0112957876207531,stop,True,0.019999554750616027
BTCUSD_4h,long,2024-03-15 04:00:00,2024-03-15 08:00:00,2024-03-16 16:00:00,8,68440.0,64896.5224595498,67125.8742428154,-0.447373374763606,-0.023116500862539212,stop,True,0.02588747472567357
BTCUSD_4h,long,2024-03-16 20:00:00,2024-03-17 00:00:00,2024-03-19 00:00:00,12,65245.0,61626.12626038675,65730.44440621286,0.061757754893191456,0.003418613266232379,stop,True,0.027732958384652104
BTCUSD_4h,long,2024-03-19 04:00:00,2024-03-19 08:00:00,2024-03-19 20:00:00,3,64659.0,61149.158697193736,62173.0840589412,-0.7805424441801047,-0.04228509388338627,stop,True,0.027141165984675454
BTCUSD_4h,long,2024-03-20 00:00:00,2024-03-20 04:00:00,2024-03-22 08:00:00,13,61820.0,58078.847989597256,64797.62312859669,0.7282216479747403,0.043981720840743276,stop,True,0.0302584277774405
BTCUSD_4h,long,2024-04-01 12:00:00,2024-04-01 16:00:00,2024-04-02 00:00:00,2,68183.0,66414.28789291366,68074.65129542045,-0.21533408724034578,-0.005574759097887192,stop,True,0.01297033063290213
BTCUSD_4h,long,2024-05-23 12:00:00,2024-05-23 16:00:00,2024-05-26 20:00:00,19,68022.0,66029.30339562018,68147.32567710764,-0.07377589439528338,-0.002156942388877315,stop,True,0.014647442036251639
BTCUSD_4h,long,2024-05-28 04:00:00,2024-05-28 08:00:00,2024-05-29 20:00:00,9,67624.0,65827.31162820868,67132.76564385668,-0.4234167145371874,-0.011227218569944094,stop,True,0.013284398821360168
